16.80563 16.80584 16.80610 16.80641 16.80679 16.80725 16.80781 16.80848 16.80930 16.81029 16.81149 16.81294 16.81470 16.81684 16.81943 16.82256 16.82636 16.83096 16.83653 16.84329 16.85148 16.86139 16.87341 16.88797 16.90562 16.92699 16.95290 16.98428 17.02231 17.06839 17.12423 17.19188 17.27385 17.37318 17.49352 17.63935 17.81604 18.03012 18.28953 18.60385 18.98469 18.60385 18.28953 18.03012 17.81604 17.63935 17.49352 17.37318 17.27385 17.19188 17.12423 17.06839 17.02231 16.98428 16.95290 16.92699 16.90562 16.88797 16.87341 16.86139 16.85148 16.84329 16.83653 16.83096 16.82636 16.82256 16.81943 16.81684 16.81470 16.81294 16.81149 16.81029 16.80930 16.80848 16.80781 16.80725 16.80679 16.80641 16.80610 16.80584 16.80563 16.80545 16.80531 16.80519 16.80509 16.80501 16.80494 16.80488 16.80484 16.80480 16.80477 16.80474 16.80472 16.80470 16.80469 16.80468 16.80467 16.80466 16.80465 16.80465 
2647.91157 2645.47798 2642.42418 2638.59211 2633.78343 2627.74925 2620.17724 2610.67549 2598.75219 2583.79022 2565.01514 2541.45520 2511.89095 2474.79219 2428.23871 2369.82098 2296.51534 2204.52759 2089.09655 2204.52759 2296.51534 2369.82098 2428.23871 2474.79219 2511.89095 2541.45520 2565.01514 2583.79022 2598.75219 2610.67549 2620.17724 2627.74925 2633.78343 2638.59211 2642.42418 2645.47798 2647.91157 2649.85092 2651.39639 2652.62799 2653.60947 2654.39160 2655.01490 2655.51160 2655.90743 2656.22287 2656.47424 2656.67457 2656.83421 2656.96142 2657.06280 2657.14359 2657.20797 2657.25928 2657.30017 2657.33275 2657.35872 2657.37941 2657.39590 2657.40904 2657.41951 2657.42785 2657.43451 2657.43980 2657.44403 2657.44739 2657.45008 2657.45221 2657.45392 2657.45527 2657.45635 2657.45722 2657.45790 2657.45845 2657.45889 2657.45924 2657.45951 2657.45973 2657.45991 2657.46005 2657.46016 2657.46025 2657.46032 2657.46038 2657.46042 2657.46046 2657.46049 2657.46051 2657.46053 2657.46054 2657.46055 2657.46056 2657.46057 2657.46058 2657.46058 2657.46058 2657.46059 2657.46059 2657.46059 2657.46059 
14082.98343 13966.28747 13828.29114 13665.10649 13472.13594 13243.94270 12974.09761 12654.99800 12277.65352 11831.43279 11303.76391 10679.78024 9941.90156 9069.33874 8037.50803 9069.33874 9941.90156 10679.78024 11303.76391 11831.43279 12277.65352 12654.99800 12974.09761 13243.94270 13472.13594 13665.10649 13828.29114 13966.28747 14082.98343 14181.66683 14265.11798 14335.68805 14395.36531 14445.83111 14488.50727 14524.59617 14555.11458 14580.92233 14602.74653 14621.20207 14636.80891 14650.00676 14661.16746 14670.60545 14678.58665 14685.33591 14691.04339 14695.86989 14699.95140 14703.40292 14706.32167 14708.78990 14710.87715 14712.64222 14714.13484 14715.39708 14716.46447 14717.36712 14718.13043 14718.77592 14719.32178 14719.78339 14720.17374 14720.50384 14720.78298 14721.01904 14721.21867 14721.38748 14721.53023 14721.65095 14721.75303 14721.83936 14721.91236 14721.97410 14722.02630 14722.07045 14722.10778 14722.13935 14722.16605 14722.18863 14722.20772 14722.22387 14722.23752 14722.24906 14722.25883 14722.26708 14722.27407 14722.27997 14722.28496 14722.28918 14722.29275 14722.29577 14722.29833 14722.30049 14722.30231 14722.30386 14722.30516 14722.30627 14722.30720 14722.30799 
13825.13163 13834.47904 13846.42506 13861.69212 13881.20350 13906.13911 13938.00693 13978.73414 14030.78367 14097.30320 14182.31542 14290.96139 14429.81140 14607.26228 14834.04524 15123.87479 15494.27817 15967.65521 16572.63302 17345.79717 18333.90415 19596.70895 18333.90415 17345.79717 16572.63302 15967.65521 15494.27817 15123.87479 14834.04524 14607.26228 14429.81140 14290.96139 14182.31542 14097.30320 14030.78367 13978.73414 13938.00693 13906.13911 13881.20350 13861.69212 13846.42506 13834.47904 13825.13163 13817.81757 13812.09453 13807.61642 13804.11244 13801.37068 13799.22533 13797.54666 13796.23315 13795.20537 13794.40116 13793.77190 13793.27951 13792.89424 13792.59277 13792.35688 13792.17230 13792.02788 13791.91487 13791.82644 13791.75725 13791.70312 13791.66075 13791.62761 13791.60167 13791.58137 13791.56549 13791.55307 13791.54335 13791.53574 13791.52978 13791.52513 13791.52148 13791.51863 13791.51640 13791.51465 13791.51329 13791.51222 13791.51138 13791.51073 13791.51021 13791.50981 13791.50950 13791.50925 13791.50906 13791.50891 13791.50879 13791.50870 13791.50863 13791.50857 13791.50853 13791.50850 13791.50847 13791.50845 13791.50843 13791.50842 13791.50841 13791.50840 
11.73716 11.73765 11.73828 11.73909 11.74013 11.74145 11.74315 11.74533 11.74812 11.75169 11.75627 11.76214 11.76966 11.77930 11.79164 11.80746 11.82773 11.85369 11.88696 11.92960 11.98422 12.05421 12.14388 12.25878 12.40600 12.59463 12.83633 13.14601 12.83633 12.59463 12.40600 12.25878 12.14388 12.05421 11.98422 11.92960 11.88696 11.85369 11.82773 11.80746 11.79164 11.77930 11.76966 11.76214 11.75627 11.75169 11.74812 11.74533 11.74315 11.74145 11.74013 11.73909 11.73828 11.73765 11.73716 11.73678 11.73648 11.73624 11.73606 11.73592 11.73581 11.73572 11.73565 11.73560 11.73556 11.73553 11.73550 11.73548 11.73547 11.73545 11.73544 11.73544 11.73543 11.73543 11.73542 11.73542 11.73542 11.73542 11.73542 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 11.73541 
2.84593 2.84593 2.84592 2.84592 2.84592 2.84591 2.84591 2.84590 2.84590 2.84589 2.84588 2.84587 2.84585 2.84584 2.84581 2.84579 2.84576 2.84572 2.84568 2.84563 2.84557 2.84549 2.84540 2.84530 2.84517 2.84501 2.84483 2.84460 2.84434 2.84401 2.84363 2.84316 2.84260 2.84193 2.84113 2.84016 2.83900 2.83761 2.83593 2.83392 2.83150 2.82860 2.82511 2.82092 2.81589 2.80984 2.80258 2.79387 2.78339 2.77081 2.75571 2.73756 2.71576 2.68959 2.65814 2.62037 2.57501 2.52053 2.45508 2.37648 2.28207 2.16867 2.28207 2.37648 2.45508 2.52053 2.57501 2.62037 2.65814 2.68959 2.71576 2.73756 2.75571 2.77081 2.78339 2.79387 2.80258 2.80984 2.81589 2.82092 2.82511 2.82860 2.83150 2.83392 2.83593 2.83761 2.83900 2.84016 2.84113 2.84193 2.84260 2.84316 2.84363 2.84401 2.84434 2.84460 2.84483 2.84501 2.84517 2.84530 
1.07964 1.07964 1.07964 1.07964 1.07964 1.07964 1.07964 1.07963 1.07963 1.07963 1.07963 1.07962 1.07962 1.07961 1.07960 1.07959 1.07958 1.07957 1.07955 1.07953 1.07950 1.07947 1.07943 1.07938 1.07932 1.07925 1.07916 1.07905 1.07892 1.07875 1.07855 1.07830 1.07799 1.07762 1.07716 1.07660 1.07591 1.07506 1.07402 1.07274 1.07117 1.06925 1.06689 1.06399 1.06044 1.05608 1.05073 1.04417 1.03611 1.02623 1.01411 0.99923 0.98098 0.95858 0.98098 0.99923 1.01411 1.02623 1.03611 1.04417 1.05073 1.05608 1.06044 1.06399 1.06689 1.06925 1.07117 1.07274 1.07402 1.07506 1.07591 1.07660 1.07716 1.07762 1.07799 1.07830 1.07855 1.07875 1.07892 1.07905 1.07916 1.07925 1.07932 1.07938 1.07943 1.07947 1.07950 1.07953 1.07955 1.07957 1.07958 1.07959 1.07960 1.07961 1.07962 1.07962 1.07963 1.07963 1.07963 1.07963 
46.71312 46.71312 46.71312 46.71312 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71311 46.71310 46.71310 46.71309 46.71309 46.71308 46.71307 46.71305 46.71303 46.71301 46.71297 46.71293 46.71288 46.71281 46.71271 46.71259 46.71244 46.71223 46.71197 46.71162 46.71117 46.71059 46.70983 46.70884 46.70756 46.70589 46.70372 46.70090 46.69724 46.69247 46.68627 46.67821 46.66773 46.65410 46.63638 46.61334 46.58338 46.54442 46.49376 46.42790 46.34225 46.23089 46.08609 45.89781 45.65300 45.33467 44.92076 44.38256 43.68275 42.77281 41.58963 40.05118 38.05076 40.05118 41.58963 42.77281 43.68275 44.38256 44.92076 45.33467 45.65300 45.89781 46.08609 46.23089 46.34225 46.42790 46.49376 46.54442 46.58338 46.61334 46.63638 46.65410 46.66773 46.67821 46.68627 46.69247 46.69724 46.70090 46.70372 46.70589 46.70756 46.70884 46.70983 46.71059 
51.79093 51.79190 51.79306 51.79447 51.79616 51.79820 51.80065 51.80361 51.80717 51.81147 51.81664 51.82288 51.83039 51.83944 51.85034 51.86348 51.87931 51.89838 51.92136 51.94904 51.98240 52.02259 52.07101 52.12936 52.19966 52.28435 52.38640 52.50936 52.65750 52.83600 53.05106 53.31017 53.62237 53.99853 54.45174 54.99781 55.65573 56.44845 57.40355 58.55433 59.94084 61.61141 59.94084 58.55433 57.40355 56.44845 55.65573 54.99781 54.45174 53.99853 53.62237 53.31017 53.05106 52.83600 52.65750 52.50936 52.38640 52.28435 52.19966 52.12936 52.07101 52.02259 51.98240 51.94904 51.92136 51.89838 51.87931 51.86348 51.85034 51.83944 51.83039 51.82288 51.81664 51.81147 51.80717 51.80361 51.80065 51.79820 51.79616 51.79447 51.79306 51.79190 51.79093 51.79013 51.78946 51.78891 51.78845 51.78807 51.78775 51.78749 51.78727 51.78709 51.78694 51.78682 51.78672 51.78663 51.78656 51.78650 51.78645 51.78641 
92692.28705 92692.22208 92692.14022 92692.03706 92691.90707 92691.74327 92691.53686 92691.27676 92690.94901 92690.53601 92690.01558 92689.35978 92688.53341 92687.49208 92686.17990 92684.52641 92682.44283 92679.81729 92676.50882 92672.33978 92667.08634 92660.46643 92652.12461 92641.61301 92628.36724 92611.67612 92590.64348 92564.14005 92530.74282 92488.65864 92435.62798 92368.80352 92284.59738 92178.48842 92044.77949 91876.29159 91663.97837 91396.44044 91059.31333 90634.49622 90099.18009 89424.62310 88574.60735 87503.49434 86153.77455 84452.97968 82309.79173 79609.14000 76206.02282 71917.72217 66513.99333 71917.72217 76206.02282 79609.14000 82309.79173 84452.97968 86153.77455 87503.49434 88574.60735 89424.62310 90099.18009 90634.49622 91059.31333 91396.44044 91663.97837 91876.29159 92044.77949 92178.48842 92284.59738 92368.80352 92435.62798 92488.65864 92530.74282 92564.14005 92590.64348 92611.67612 92628.36724 92641.61301 92652.12461 92660.46643 92667.08634 92672.33978 92676.50882 92679.81729 92682.44283 92684.52641 92686.17990 92687.49208 92688.53341 92689.35978 92690.01558 92690.53601 92690.94901 92691.27676 92691.53686 92691.74327 92691.90707 92692.03706 92692.14022 92692.22208 
6759.13811 6760.38843 6761.98718 6764.03144 6766.64537 6769.98772 6774.26147 6779.72617 6786.71371 6795.64844 6807.07300 6821.68120 6840.36022 6864.24447 6894.78449 6933.83500 6983.76760 7047.61478 7129.25408 7233.64356 7367.12297 7537.79870 7756.03615 8035.08921 8391.90519 8848.15406 9431.54451 8848.15406 8391.90519 8035.08921 7756.03615 7537.79870 7367.12297 7233.64356 7129.25408 7047.61478 6983.76760 6933.83500 6894.78449 6864.24447 6840.36022 6821.68120 6807.07300 6795.64844 6786.71371 6779.72617 6774.26147 6769.98772 6766.64537 6764.03144 6761.98718 6760.38843 6759.13811 6758.16028 6757.39555 6756.79749 6756.32976 6755.96397 6755.67789 6755.45417 6755.27920 6755.14236 6755.03535 6754.95165 6754.88620 6754.83501 6754.79498 6754.76367 6754.73919 6754.72004 6754.70506 6754.69335 6754.68419 6754.67703 6754.67142 6754.66704 6754.66362 6754.66094 6754.65884 6754.65720 6754.65592 6754.65492 6754.65413 6754.65352 6754.65304 6754.65267 6754.65237 6754.65214 6754.65196 6754.65182 6754.65171 6754.65163 6754.65156 6754.65151 6754.65147 6754.65143 6754.65141 6754.65139 6754.65138 6754.65136 
38.21145 38.17495 38.13096 38.07793 38.01399 37.93692 37.84400 37.73199 37.59695 37.43416 37.23792 37.00133 36.71613 36.37230 35.95781 35.45813 34.85574 34.12955 33.25411 32.19874 30.92645 29.39267 27.54366 25.31462 22.62744 19.38797 22.62744 25.31462 27.54366 29.39267 30.92645 32.19874 33.25411 34.12955 34.85574 35.45813 35.95781 36.37230 36.71613 37.00133 37.23792 37.43416 37.59695 37.73199 37.84400 37.93692 38.01399 38.07793 38.13096 38.17495 38.21145 38.24172 38.26683 38.28766 38.30493 38.31927 38.33116 38.34102 38.34920 38.35598 38.36161 38.36628 38.37016 38.37337 38.37603 38.37824 38.38008 38.38160 38.38286 38.38391 38.38478 38.38550 38.38609 38.38659 38.38700 38.38734 38.38762 38.38786 38.38805 38.38821 38.38835 38.38846 38.38855 38.38863 38.38869 38.38874 38.38879 38.38882 38.38885 38.38888 38.38890 38.38892 38.38893 38.38894 38.38895 38.38896 38.38897 38.38897 38.38898 38.38898 
14.13588 14.13808 14.14076 14.14403 14.14801 14.15286 14.15877 14.16597 14.17476 14.18546 14.19851 14.21441 14.23379 14.25741 14.28621 14.32130 14.36407 14.41620 14.47974 14.55719 14.65158 14.76662 14.90685 15.07775 15.28606 15.53994 15.84939 16.22655 16.68624 17.24653 17.92943 18.76176 19.77622 18.76176 17.92943 17.24653 16.68624 16.22655 15.84939 15.53994 15.28606 15.07775 14.90685 14.76662 14.65158 14.55719 14.47974 14.41620 14.36407 14.32130 14.28621 14.25741 14.23379 14.21441 14.19851 14.18546 14.17476 14.16597 14.15877 14.15286 14.14801 14.14403 14.14076 14.13808 14.13588 14.13408 14.13260 14.13139 14.13039 14.12957 14.12890 14.12835 14.12790 14.12753 14.12723 14.12698 14.12677 14.12661 14.12647 14.12636 14.12626 14.12619 14.12612 14.12607 14.12603 14.12600 14.12597 14.12595 14.12593 14.12591 14.12590 14.12589 14.12588 14.12587 14.12587 14.12586 14.12586 14.12585 14.12585 14.12585 
403.43174 400.33340 396.46856 391.64759 385.63394 378.13255 368.77536 357.10327 342.54359 324.38194 342.54359 357.10327 368.77536 378.13255 385.63394 391.64759 396.46856 400.33340 403.43174 405.91558 407.90681 409.50312 410.78284 411.80876 412.63120 413.29054 413.81910 414.24284 414.58254 414.85487 415.07318 415.24820 415.38851 415.50099 415.59116 415.66345 415.72140 415.76786 415.80511 415.83496 415.85890 415.87809 415.89347 415.90580 415.91569 415.92362 415.92997 415.93506 415.93915 415.94242 415.94505 415.94715 415.94884 415.95019 415.95127 415.95214 415.95284 415.95340 415.95384 415.95420 415.95449 415.95472 415.95491 415.95505 415.95517 415.95527 415.95534 415.95541 415.95545 415.95549 415.95553 415.95555 415.95557 415.95559 415.95560 415.95561 415.95562 415.95563 415.95563 415.95564 415.95564 415.95564 415.95564 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 415.95565 
59863.80303 59863.80374 59863.80458 59863.80561 59863.80685 59863.80835 59863.81016 59863.81234 59863.81498 59863.81817 59863.82202 59863.82667 59863.83229 59863.83908 59863.84727 59863.85718 59863.86914 59863.88360 59863.90106 59863.92215 59863.94762 59863.97840 59864.01558 59864.06048 59864.11473 59864.18026 59864.25942 59864.35505 59864.47056 59864.61010 59864.77866 59864.98228 59865.22824 59865.52536 59865.88428 59866.31785 59866.84159 59867.47426 59868.23851 59869.16172 59870.27694 59871.62410 59873.25145 59875.21727 59877.59193 59880.46049 59883.92566 59888.11152 59893.16797 59899.27608 59906.65456 59915.56764 59926.33450 59939.34067 59955.05190 59974.03079 59996.95697 60024.65140 60058.10580 60098.51813 60147.33553 60206.30612 60277.54156 60363.59276 60467.54112 60593.10895 60744.79273 60928.02412 61149.36449 61416.73984 61739.72466 62129.88477 62601.19146 63170.52183 63858.26311 64689.04274 65692.61023 66904.90247 68369.33064 70138.33465 72275.26104 74856.63133 72275.26104 70138.33465 68369.33064 66904.90247 65692.61023 64689.04274 63858.26311 63170.52183 62601.19146 62129.88477 61739.72466 61416.73984 61149.36449 60928.02412 60744.79273 60593.10895 60467.54112 60363.59276 
4448.85900 4447.77581 4446.47080 4444.89855 4443.00431 4440.72216 4437.97264 4434.66007 4430.66912 4425.86087 4420.06796 4413.08873 4404.68024 4394.54979 4382.34476 4367.64029 4349.92453 4328.58080 4302.86614 4271.88545 4234.56030 4189.59142 4135.41348 4070.14057 3991.50059 3896.75613 3782.60919 3645.08638 3479.40063 3279.78450 3039.28950 2749.54413 3039.28950 3279.78450 3479.40063 3645.08638 3782.60919 3896.75613 3991.50059 4070.14057 4135.41348 4189.59142 4234.56030 4271.88545 4302.86614 4328.58080 4349.92453 4367.64029 4382.34476 4394.54979 4404.68024 4413.08873 4420.06796 4425.86087 4430.66912 4434.66007 4437.97264 4440.72216 4443.00431 4444.89855 4446.47080 4447.77581 4448.85900 4449.75807 4450.50432 4451.12372 4451.63783 4452.06456 4452.41875 4452.71274 4452.95676 4453.15930 4453.32741 4453.46695 4453.58277 4453.67890 4453.75869 4453.82492 4453.87989 4453.92552 4453.96339 4453.99482 4454.02091 4454.04257 4454.06055 4454.07546 4454.08785 4454.09813 4454.10666 4454.11374 4454.11962 4454.12450 4454.12855 4454.13191 4454.13470 4454.13701 4454.13893 4454.14053 4454.14185 4454.14295 
29434.85210 29415.40301 29391.50217 29362.13063 29326.03618 29281.68001 29227.17107 29160.18548 29077.86742 28976.70744 28852.39276 28699.62345 28511.88650 28281.17808 27997.66239 27649.25225 27221.09387 26694.93351 26048.33933 25253.74499 24277.27448 23077.29780 21602.65621 19790.48116 21602.65621 23077.29780 24277.27448 25253.74499 26048.33933 26694.93351 27221.09387 27649.25225 27997.66239 28281.17808 28511.88650 28699.62345 28852.39276 28976.70744 29077.86742 29160.18548 29227.17107 29281.68001 29326.03618 29362.13063 29391.50217 29415.40301 29434.85210 29450.67863 29463.55733 29474.03726 29482.56521 29489.50476 29495.15175 29499.74695 29503.48624 29506.52906 29509.00513 29511.02001 29512.65960 29513.99380 29515.07950 29515.96298 29516.68190 29517.26691 29517.74296 29518.13034 29518.44557 29518.70209 29518.91082 29519.08068 29519.21890 29519.33138 29519.42290 29519.49738 29519.55799 29519.60730 29519.64744 29519.68009 29519.70667 29519.72829 29519.74589 29519.76021 29519.77186 29519.78134 29519.78906 29519.79534 29519.80045 29519.80460 29519.80799 29519.81074 29519.81298 29519.81480 29519.81629 29519.81749 29519.81848 29519.81928 29519.81993 29519.82046 29519.82089 29519.82124 
2960.30997 2958.01144 2955.11435 2951.46284 2946.86045 2941.05956 2933.74809 2924.53267 2912.91748 2898.27763 2879.82546 2856.56822 2827.25465 2790.30762 2743.73935 2685.04439 2611.06488 2517.82060 2400.29491 2252.16475 2065.46051 1830.13725 1533.53426 1830.13725 2065.46051 2252.16475 2400.29491 2517.82060 2611.06488 2685.04439 2743.73935 2790.30762 2827.25465 2856.56822 2879.82546 2898.27763 2912.91748 2924.53267 2933.74809 2941.05956 2946.86045 2951.46284 2955.11435 2958.01144 2960.30997 2962.13362 2963.58049 2964.72843 2965.63920 2966.36180 2966.93511 2967.38997 2967.75085 2968.03717 2968.26434 2968.44457 2968.58757 2968.70102 2968.79103 2968.86245 2968.91911 2968.96406 2968.99973 2969.02803 2969.05048 2969.06829 2969.08242 2969.09364 2969.10253 2969.10959 2969.11519 2969.11963 2969.12316 2969.12595 2969.12817 2969.12993 2969.13133 2969.13244 2969.13332 2969.13402 2969.13457 2969.13501 2969.13536 2969.13563 2969.13585 2969.13603 2969.13616 2969.13627 2969.13636 2969.13643 2969.13648 2969.13653 2969.13656 2969.13659 2969.13661 2969.13663 2969.13664 2969.13665 2969.13666 2969.13667 
21.66022 21.66021 21.66020 21.66019 21.66018 21.66016 21.66014 21.66012 21.66010 21.66006 21.66003 21.65999 21.65994 21.65988 21.65981 21.65973 21.65963 21.65952 21.65939 21.65924 21.65906 21.65884 21.65859 21.65830 21.65795 21.65755 21.65707 21.65651 21.65584 21.65507 21.65415 21.65308 21.65182 21.65033 21.64859 21.64653 21.64412 21.64129 21.63795 21.63403 21.62943 21.62401 21.61764 21.61015 21.60135 21.59100 21.57884 21.56454 21.54773 21.52796 21.50472 21.47741 21.44529 21.40754 21.36315 21.31097 21.24962 21.17751 21.09272 20.99304 20.87586 20.73810 20.57615 20.38575 20.16191 19.89876 19.58940 19.22570 18.79813 18.29547 17.70453 17.00981 16.19307 15.23290 14.10409 12.77704 14.10409 15.23290 16.19307 17.00981 17.70453 18.29547 18.79813 19.22570 19.58940 19.89876 20.16191 20.38575 20.57615 20.73810 20.87586 20.99304 21.09272 21.17751 21.24962 21.31097 21.36315 21.40754 21.44529 21.47741 
