0.26985530016 0.323267971158 0.985230629561 0.88258027165 0.0496392595245 0.978334521502 0.997518869253 0.092899527944 0.151840225405 0.694277012646 0.291536020962 0.0840959949794018 0.0594235490981696 0.7754427588544787 0.279115676 0.153294064061 0.861602632245 0.123985194112 
0.77102846974 0.682109460013 0.941547377119 0.346062532678 0.575197177772 0.414305944373 0.992275812605 0.413767944535 0.775061098177 0.513346234189 0.204745905434 0.985762161039747 0.852367619606148 0.8851255681999546 0.0911555280922 0.626671319987 0.509749036544 0.448421821622 
0.231408944334 0.142460428616 0.711386761262 0.298263180746 0.396479123012 0.396045268125 0.377559036565 0.302878716984 0.945249699092 0.832533144465 0.245317408699 0.511821904645249 0.101441219359791 0.5768441645118099 0.789553737111 0.498119526155 0.110460469907 0.516722324065 
0.842819637676 0.877839487732 0.266809053978 0.58436326034 0.161049016547 0.67649601435 0.78277589122 0.306580265192 0.672787506947 0.88559302003 0.220331530925 0.304688564995821 0.655297107746203 0.1538239522656012 0.944977499084 0.736423977157 0.596704097964 0.713909471722 
0.411579138747 0.244817819335 0.00962331940989 0.930990816571 0.893704589169 0.432174147303 0.205435246115 0.519930890861 0.20826179507 0.227348359154 0.616092346204 0.524889241559948 0.834130024859526 0.3438071560153427 0.53605776272 0.757070288961 0.361516052794 0.677736404874 
0.083972001196 0.701632223368 0.413506977158 0.342600707273 0.319873989716 0.731063032232 0.196390434124 0.559003981945 0.337884205437 0.319710878955 0.824241889127 0.542971687250408 0.387691246874682 0.8373976975640592 0.118074357882 0.478704913076 0.523861034174 0.355376773626 
0.298075677621 0.427443580421 0.674860301202 0.441125188646 0.0102473038119 0.61147165367 0.207811803966 0.141454084055 0.515504679581 0.962351619796 0.72790486932 0.744072881986438 0.569558060720252 0.862871124503565 0.977891498752 0.298732733699 0.428299390325 0.382302474633 
0.980464927971 0.447995185428 0.230380588797 0.627197216556 0.881181304885 0.941463287078 0.280822681032 0.831133982971 0.5094597613 0.540723920704 0.921177715617 0.147869253469010 0.582666513270750 0.8708302050634908 0.208059373586 0.780205555834 0.755096614462 0.0683730512107 
0.43043098939 0.1772850103 0.239768769261 0.560153775429 0.13538625387 0.000475501038858 0.446532383811 0.250571200096 0.0173166968989 0.121891361157 0.658467734436 0.679451084426707 0.290855216550537 0.1263599806620429 0.569392565225 0.16952352194 0.497822825903 0.202020450213 
0.571211299095 0.711134383963 0.830730432365 0.804768448936 0.524932992355 0.437184584973 0.13669157152 0.498261971953 0.853208349437 0.52045056714 0.596732970089 0.354751464781454 0.472349282608936 0.2568891574227665 0.755500558204 0.248115919582 0.415337021466 0.20678377527 
0.937126346789 0.673381868555 0.619243237447 0.367531891897 0.852841737634 0.00889914970612 0.496172925787 0.753664891009 0.24260834795 0.672540519033 0.631908362445 0.165890603568146 0.985801945999264 0.3255166659972424 0.806718058751 0.0681216694001 0.871481603033 0.886560342716 
0.314149659259 0.622477393811 0.372824702589 0.0575249942239 0.38951584559 0.8464662484 0.101837557258 0.000295590430809 0.0433262429472 0.33984928393 0.0539103478142 0.295978380628447 0.535780790744401 0.9588502020613912 0.888300130086 0.744243694242 0.369117517966 0.365371107005 
0.192701436877 0.452386978954 0.302649812267 0.0150518346487 0.694187064319 0.996129394832 0.64227016718 0.610010961245 0.273549833158 0.606163671681 0.39018344796 0.498682426693590 0.375232546260425 0.2832547426650611 0.621063392371 0.073318503951 0.0729469694223 0.976104217587 
0.657136021736 0.489374994969 0.133712903882 0.41194956121 0.0877796880099 0.356288622277 0.480204390909 0.0296780063991 0.400101733245 0.280546269037 0.384116881925 0.885948282473772 0.768481569512126 0.4594791249928272 0.334482144876 0.573001558695 0.610183190726 0.737705912476 
0.915893789901 0.842720038913 0.518946790535 0.0906216984537 0.336981158402 0.893576032403 0.978702687036 0.674867974032 0.263398048513 0.798108307506 0.353546152764 0.0447958718286827 0.990899625641759 0.3470274911055135 0.512499052238 0.810549489181 0.593331681293 0.142564600129 
0.478599555268 0.941184806092 0.769244806573 0.950776004718 0.189406435823 0.11274343912 0.745645000303 0.527096371692 0.870986588594 0.193102524609 0.829562955479 0.10150603622379 0.548878075050500 0.3819661899030001 0.198810994716 0.867108223915 0.46163171021 0.652817320217 
0.00779255553692 0.779287470624 0.867467894976 0.704820065747 0.983282168599 0.420303165372 0.710612345552 0.174746458798 0.267685261849 0.761133639292 0.436713849114 0.690131570445373 0.825133141025435 0.9816564693245002 0.113192586819 0.364798706748 0.201469197662 0.536535467016 
0.608074565494 0.0315555278936 0.598263845569 0.794771192175 0.145680481153 0.378182526242 0.461948454083 0.425290517169 0.0573964134893 0.480938492602 0.307815512439 0.231637950383851 0.464151730857944 0.5835583837948637 0.969365045413 0.464331111718 0.760343725457 0.762439398609 
